frame 6, TPS: 0.402, Updating took: 0, Alloc: 4, TotalAlloc: 65, Sys: 70, NumGC: 28
frame 7, TPS: 0.402, Updating took: 0, Alloc: 4, TotalAlloc: 65, Sys: 70, NumGC: 28
frame 8, TPS: 0.402, Updating took: 0, Alloc: 4, TotalAlloc: 65, Sys: 70, NumGC: 28
frame 9, TPS: 0.402, Updating took: 0, Alloc: 4, TotalAlloc: 65, Sys: 70, NumGC: 28
frame 10, TPS: 0.402, Updating took: 0, Alloc: 3, TotalAlloc: 66, Sys: 70, NumGC: 29
frame 11, TPS: 0.402, Updating took: 0, Alloc: 3, TotalAlloc: 66, Sys: 70, NumGC: 29
frame 12, TPS: 0.402, Updating took: 0, Alloc: 3, TotalAlloc: 66, Sys: 70, NumGC: 29
frame 13, TPS: 0.402, Updating took: 0, Alloc: 3, TotalAlloc: 66, Sys: 70, NumGC: 29
frame 14, TPS: 0.402, Updating took: 0, Alloc: 3, TotalAlloc: 66, Sys: 70, NumGC: 29
frame 15, TPS: 0.402, Updating took: 0, Alloc: 3, TotalAlloc: 66, Sys: 70, NumGC: 29
frame 16, TPS: 0.402, Updating took: 0, Alloc: 3, TotalAlloc: 66, Sys: 70, NumGC: 29
frame 17, TPS: 0.402, Updating took: 0, Alloc: 3, TotalAlloc: 67, Sys: 70, NumGC: 29
frame 18, TPS: 0.402, Updating took: 0, Alloc: 3, TotalAlloc: 67, Sys: 70, NumGC: 29
frame 19, TPS: 0.402, Updating took: 0, Alloc: 3, TotalAlloc: 67, Sys: 70, NumGC: 29
frame 20, TPS: 0.402, Updating took: 1, Alloc: 3, TotalAlloc: 67, Sys: 70, NumGC: 29
frame 21, TPS: 0.402, Updating took: 0, Alloc: 4, TotalAlloc: 67, Sys: 70, NumGC: 29
frame 22, TPS: 0.402, Updating took: 2, Alloc: 4, TotalAlloc: 67, Sys: 70, NumGC: 29
frame 23, TPS: 0.402, Updating took: 0, Alloc: 4, TotalAlloc: 67, Sys: 70, NumGC: 29
frame 24, TPS: 0.402, Updating took: 0, Alloc: 4, TotalAlloc: 67, Sys: 70, NumGC: 29
frame 25, TPS: 0.402, Updating took: 0, Alloc: 4, TotalAlloc: 67, Sys: 70, NumGC: 29
frame 26, TPS: 0.402, Updating took: 0, Alloc: 4, TotalAlloc: 67, Sys: 70, NumGC: 29
frame 27, TPS: 0.402, Updating took: 0, Alloc: 4, TotalAlloc: 67, Sys: 70, NumGC: 29
frame 28, TPS: 0.402, Updating took: 0, Alloc: 4, TotalAlloc: 67, Sys: 70, NumGC: 29
frame 29, TPS: 0.402, Updating took: 0, Alloc: 4, TotalAlloc: 68, Sys: 70, NumGC: 29
frame 30, TPS: 0.402, Updating took: 0, Alloc: 4, TotalAlloc: 68, Sys: 70, NumGC: 29
frame 31, TPS: 0.402, Updating took: 0, Alloc: 4, TotalAlloc: 68, Sys: 70, NumGC: 29
frame 32, TPS: 29.666, Updating took: 0, Alloc: 4, TotalAlloc: 68, Sys: 70, NumGC: 29
frame 33, TPS: 29.666, Updating took: 0, Alloc: 5, TotalAlloc: 68, Sys: 70, NumGC: 29
frame 34, TPS: 29.666, Updating took: 1, Alloc: 5, TotalAlloc: 68, Sys: 70, NumGC: 29
frame 35, TPS: 29.666, Updating took: 1, Alloc: 5, TotalAlloc: 68, Sys: 70, NumGC: 29
frame 36, TPS: 29.666, Updating took: 0, Alloc: 2, TotalAlloc: 68, Sys: 70, NumGC: 30
frame 37, TPS: 29.666, Updating took: 0, Alloc: 2, TotalAlloc: 68, Sys: 70, NumGC: 30
frame 38, TPS: 29.666, Updating took: 0, Alloc: 2, TotalAlloc: 68, Sys: 70, NumGC: 30
frame 39, TPS: 29.666, Updating took: 0, Alloc: 3, TotalAlloc: 68, Sys: 70, NumGC: 30
frame 40, TPS: 29.666, Updating took: 0, Alloc: 3, TotalAlloc: 69, Sys: 70, NumGC: 30
frame 41, TPS: 29.666, Updating took: 0, Alloc: 3, TotalAlloc: 69, Sys: 70, NumGC: 30
frame 42, TPS: 29.666, Updating took: 0, Alloc: 3, TotalAlloc: 69, Sys: 70, NumGC: 30
frame 43, TPS: 29.666, Updating took: 0, Alloc: 3, TotalAlloc: 69, Sys: 70, NumGC: 30
frame 44, TPS: 29.666, Updating took: 0, Alloc: 3, TotalAlloc: 69, Sys: 70, NumGC: 30
frame 45, TPS: 29.666, Updating took: 0, Alloc: 3, TotalAlloc: 69, Sys: 70, NumGC: 30
frame 46, TPS: 29.666, Updating took: 0, Alloc: 3, TotalAlloc: 69, Sys: 70, NumGC: 30
frame 47, TPS: 29.666, Updating took: 0, Alloc: 3, TotalAlloc: 69, Sys: 70, NumGC: 30
frame 48, TPS: 29.666, Updating took: 0, Alloc: 3, TotalAlloc: 69, Sys: 70, NumGC: 30
frame 49, TPS: 29.666, Updating took: 0, Alloc: 3, TotalAlloc: 69, Sys: 70, NumGC: 30
frame 50, TPS: 29.666, Updating took: 0, Alloc: 3, TotalAlloc: 69, Sys: 70, NumGC: 30
frame 51, TPS: 29.666, Updating took: 0, Alloc: 4, TotalAlloc: 69, Sys: 70, NumGC: 30
frame 52, TPS: 29.666, Updating took: 1, Alloc: 4, TotalAlloc: 70, Sys: 70, NumGC: 30
frame 53, TPS: 29.666, Updating took: 0, Alloc: 4, TotalAlloc: 70, Sys: 70, NumGC: 30
frame 54, TPS: 29.666, Updating took: 0, Alloc: 4, TotalAlloc: 70, Sys: 70, NumGC: 30
frame 55, TPS: 29.666, Updating took: 0, Alloc: 4, TotalAlloc: 70, Sys: 70, NumGC: 30
frame 56, TPS: 29.666, Updating took: 0, Alloc: 4, TotalAlloc: 70, Sys: 70, NumGC: 30
frame 57, TPS: 29.666, Updating took: 0, Alloc: 4, TotalAlloc: 70, Sys: 70, NumGC: 30
frame 58, TPS: 29.666, Updating took: 0, Alloc: 4, TotalAlloc: 70, Sys: 70, NumGC: 30
frame 59, TPS: 29.666, Updating took: 0, Alloc: 4, TotalAlloc: 70, Sys: 70, NumGC: 30
frame 60, TPS: 29.666, Updating took: 0, Alloc: 4, TotalAlloc: 70, Sys: 70, NumGC: 30
frame 61, TPS: 29.666, Updating took: 0, Alloc: 4, TotalAlloc: 70, Sys: 70, NumGC: 30
frame 62, TPS: 29.938, Updating took: 1, Alloc: 4, TotalAlloc: 70, Sys: 70, NumGC: 30
frame 63, TPS: 29.938, Updating took: 1, Alloc: 4, TotalAlloc: 71, Sys: 70, NumGC: 31
frame 64, TPS: 29.938, Updating took: 0, Alloc: 2, TotalAlloc: 71, Sys: 70, NumGC: 31
frame 65, TPS: 29.938, Updating took: 0, Alloc: 2, TotalAlloc: 71, Sys: 70, NumGC: 31
frame 66, TPS: 29.938, Updating took: 1, Alloc: 3, TotalAlloc: 71, Sys: 70, NumGC: 31
frame 67, TPS: 29.938, Updating took: 0, Alloc: 3, TotalAlloc: 71, Sys: 70, NumGC: 31
frame 68, TPS: 29.938, Updating took: 0, Alloc: 3, TotalAlloc: 71, Sys: 70, NumGC: 31
frame 69, TPS: 29.938, Updating took: 0, Alloc: 3, TotalAlloc: 71, Sys: 70, NumGC: 31
frame 70, TPS: 29.938, Updating took: 0, Alloc: 3, TotalAlloc: 71, Sys: 70, NumGC: 31
frame 71, TPS: 29.938, Updating took: 0, Alloc: 3, TotalAlloc: 71, Sys: 70, NumGC: 31
frame 72, TPS: 29.938, Updating took: 0, Alloc: 3, TotalAlloc: 71, Sys: 70, NumGC: 31
frame 73, TPS: 29.938, Updating took: 0, Alloc: 3, TotalAlloc: 71, Sys: 70, NumGC: 31
frame 74, TPS: 29.938, Updating took: 0, Alloc: 3, TotalAlloc: 71, Sys: 70, NumGC: 31
frame 75, TPS: 29.938, Updating took: 0, Alloc: 3, TotalAlloc: 72, Sys: 70, NumGC: 31
frame 76, TPS: 29.938, Updating took: 0, Alloc: 3, TotalAlloc: 72, Sys: 70, NumGC: 31
frame 77, TPS: 29.938, Updating took: 0, Alloc: 3, TotalAlloc: 72, Sys: 70, NumGC: 31
frame 78, TPS: 29.938, Updating took: 0, Alloc: 4, TotalAlloc: 72, Sys: 70, NumGC: 31
frame 79, TPS: 29.938, Updating took: 0, Alloc: 4, TotalAlloc: 72, Sys: 70, NumGC: 31
frame 80, TPS: 29.938, Updating took: 0, Alloc: 4, TotalAlloc: 72, Sys: 70, NumGC: 31
frame 81, TPS: 29.938, Updating took: 0, Alloc: 4, TotalAlloc: 72, Sys: 70, NumGC: 31
frame 82, TPS: 29.938, Updating took: 0, Alloc: 4, TotalAlloc: 72, Sys: 70, NumGC: 31
frame 83, TPS: 29.938, Updating took: 0, Alloc: 4, TotalAlloc: 72, Sys: 70, NumGC: 31
frame 84, TPS: 29.938, Updating took: 0, Alloc: 4, TotalAlloc: 72, Sys: 70, NumGC: 31
frame 85, TPS: 29.938, Updating took: 0, Alloc: 4, TotalAlloc: 72, Sys: 70, NumGC: 31
frame 86, TPS: 29.938, Updating took: 0, Alloc: 4, TotalAlloc: 73, Sys: 70, NumGC: 31
frame 87, TPS: 29.938, Updating took: 0, Alloc: 4, TotalAlloc: 73, Sys: 70, NumGC: 31
frame 88, TPS: 29.938, Updating took: 0, Alloc: 4, TotalAlloc: 73, Sys: 70, NumGC: 31
frame 89, TPS: 29.938, Updating took: 0, Alloc: 5, TotalAlloc: 73, Sys: 70, NumGC: 31
frame 90, TPS: 29.938, Updating took: 0, Alloc: 5, TotalAlloc: 73, Sys: 70, NumGC: 31
frame 91, TPS: 29.938, Updating took: 0, Alloc: 5, TotalAlloc: 73, Sys: 70, NumGC: 31
frame 92, TPS: 29.936, Updating took: 0, Alloc: 2, TotalAlloc: 73, Sys: 70, NumGC: 32
frame 93, TPS: 29.936, Updating took: 0, Alloc: 2, TotalAlloc: 73, Sys: 70, NumGC: 32
frame 94, TPS: 29.936, Updating took: 1, Alloc: 2, TotalAlloc: 73, Sys: 70, NumGC: 32
frame 95, TPS: 29.936, Updating took: 1, Alloc: 3, TotalAlloc: 73, Sys: 70, NumGC: 32
frame 96, TPS: 29.936, Updating took: 0, Alloc: 3, TotalAlloc: 73, Sys: 70, NumGC: 32
frame 97, TPS: 29.936, Updating took: 0, Alloc: 3, TotalAlloc: 73, Sys: 70, NumGC: 32
frame 98, TPS: 29.936, Updating took: 0, Alloc: 3, TotalAlloc: 74, Sys: 70, NumGC: 32
frame 99, TPS: 29.936, Updating took: 0, Alloc: 3, TotalAlloc: 74, Sys: 70, NumGC: 32
frame 100, TPS: 29.936, Updating took: 0, Alloc: 3, TotalAlloc: 74, Sys: 70, NumGC: 32
frame 101, TPS: 29.936, Updating took: 0, Alloc: 3, TotalAlloc: 74, Sys: 70, NumGC: 32
frame 102, TPS: 29.936, Updating took: 0, Alloc: 3, TotalAlloc: 74, Sys: 70, NumGC: 32
frame 103, TPS: 29.936, Updating took: 0, Alloc: 3, TotalAlloc: 74, Sys: 70, NumGC: 32
frame 104, TPS: 29.936, Updating took: 0, Alloc: 3, TotalAlloc: 74, Sys: 70, NumGC: 32
frame 105, TPS: 29.936, Updating took: 0, Alloc: 3, TotalAlloc: 74, Sys: 70, NumGC: 32
frame 106, TPS: 29.936, Updating took: 0, Alloc: 4, TotalAlloc: 74, Sys: 70, NumGC: 32
frame 107, TPS: 29.936, Updating took: 0, Alloc: 4, TotalAlloc: 74, Sys: 70, NumGC: 32
frame 108, TPS: 29.936, Updating took: 0, Alloc: 4, TotalAlloc: 74, Sys: 70, NumGC: 32
frame 109, TPS: 29.936, Updating took: 0, Alloc: 4, TotalAlloc: 75, Sys: 70, NumGC: 32
frame 110, TPS: 29.936, Updating took: 0, Alloc: 4, TotalAlloc: 75, Sys: 70, NumGC: 32
frame 111, TPS: 29.936, Updating took: 0, Alloc: 4, TotalAlloc: 75, Sys: 70, NumGC: 32
frame 112, TPS: 29.936, Updating took: 0, Alloc: 4, TotalAlloc: 75, Sys: 70, NumGC: 32
frame 113, TPS: 29.936, Updating took: 0, Alloc: 4, TotalAlloc: 75, Sys: 70, NumGC: 32
frame 114, TPS: 29.936, Updating took: 0, Alloc: 4, TotalAlloc: 75, Sys: 70, NumGC: 32
frame 115, TPS: 29.936, Updating took: 0, Alloc: 4, TotalAlloc: 75, Sys: 70, NumGC: 32
frame 116, TPS: 29.936, Updating took: 0, Alloc: 4, TotalAlloc: 75, Sys: 70, NumGC: 32
frame 117, TPS: 29.936, Updating took: 0, Alloc: 4, TotalAlloc: 75, Sys: 70, NumGC: 32
frame 118, TPS: 29.936, Updating took: 0, Alloc: 5, TotalAlloc: 75, Sys: 70, NumGC: 32
frame 119, TPS: 29.936, Updating took: 0, Alloc: 5, TotalAlloc: 75, Sys: 70, NumGC: 32
frame 120, TPS: 29.936, Updating took: 1, Alloc: 5, TotalAlloc: 75, Sys: 70, NumGC: 32
frame 121, TPS: 29.936, Updating took: 1, Alloc: 2, TotalAlloc: 76, Sys: 70, NumGC: 33
frame 122, TPS: 29.972, Updating took: 0, Alloc: 2, TotalAlloc: 76, Sys: 70, NumGC: 33
frame 123, TPS: 29.972, Updating took: 0, Alloc: 3, TotalAlloc: 76, Sys: 70, NumGC: 33
frame 124, TPS: 29.972, Updating took: 0, Alloc: 3, TotalAlloc: 76, Sys: 70, NumGC: 33
frame 125, TPS: 29.972, Updating took: 0, Alloc: 3, TotalAlloc: 76, Sys: 70, NumGC: 33
frame 126, TPS: 29.972, Updating took: 0, Alloc: 3, TotalAlloc: 76, Sys: 70, NumGC: 33
frame 127, TPS: 29.972, Updating took: 0, Alloc: 3, TotalAlloc: 76, Sys: 70, NumGC: 33
frame 128, TPS: 29.972, Updating took: 0, Alloc: 3, TotalAlloc: 76, Sys: 70, NumGC: 33
frame 129, TPS: 29.972, Updating took: 0, Alloc: 3, TotalAlloc: 76, Sys: 70, NumGC: 33
frame 130, TPS: 29.972, Updating took: 0, Alloc: 3, TotalAlloc: 76, Sys: 70, NumGC: 33
frame 131, TPS: 29.972, Updating took: 1, Alloc: 3, TotalAlloc: 76, Sys: 70, NumGC: 33
frame 132, TPS: 29.972, Updating took: 0, Alloc: 3, TotalAlloc: 77, Sys: 70, NumGC: 33
frame 133, TPS: 29.972, Updating took: 0, Alloc: 3, TotalAlloc: 77, Sys: 70, NumGC: 33
frame 134, TPS: 29.972, Updating took: 0, Alloc: 3, TotalAlloc: 77, Sys: 70, NumGC: 33
frame 135, TPS: 29.972, Updating took: 0, Alloc: 4, TotalAlloc: 77, Sys: 70, NumGC: 33
frame 136, TPS: 29.972, Updating took: 0, Alloc: 4, TotalAlloc: 77, Sys: 70, NumGC: 33
frame 137, TPS: 29.972, Updating took: 0, Alloc: 4, TotalAlloc: 77, Sys: 70, NumGC: 33
frame 138, TPS: 29.972, Updating took: 0, Alloc: 4, TotalAlloc: 77, Sys: 70, NumGC: 33
frame 139, TPS: 29.972, Updating took: 0, Alloc: 4, TotalAlloc: 77, Sys: 70, NumGC: 33
frame 140, TPS: 29.972, Updating took: 0, Alloc: 4, TotalAlloc: 77, Sys: 70, NumGC: 33
frame 141, TPS: 29.972, Updating took: 0, Alloc: 4, TotalAlloc: 77, Sys: 70, NumGC: 33
frame 142, TPS: 29.972, Updating took: 0, Alloc: 4, TotalAlloc: 77, Sys: 70, NumGC: 33
frame 143, TPS: 29.972, Updating took: 0, Alloc: 4, TotalAlloc: 77, Sys: 70, NumGC: 33
frame 144, TPS: 29.972, Updating took: 0, Alloc: 4, TotalAlloc: 78, Sys: 70, NumGC: 33
frame 145, TPS: 29.972, Updating took: 0, Alloc: 4, TotalAlloc: 78, Sys: 70, NumGC: 33
frame 146, TPS: 29.972, Updating took: 0, Alloc: 5, TotalAlloc: 78, Sys: 70, NumGC: 33
frame 147, TPS: 29.972, Updating took: 0, Alloc: 5, TotalAlloc: 78, Sys: 70, NumGC: 33
frame 148, TPS: 29.972, Updating took: 0, Alloc: 5, TotalAlloc: 78, Sys: 70, NumGC: 33
frame 149, TPS: 29.972, Updating took: 2, Alloc: 5, TotalAlloc: 78, Sys: 70, NumGC: 34
frame 150, TPS: 29.972, Updating took: 0, Alloc: 2, TotalAlloc: 78, Sys: 70, NumGC: 34
frame 151, TPS: 29.972, Updating took: 0, Alloc: 2, TotalAlloc: 78, Sys: 70, NumGC: 34
frame 152, TPS: 30.930, Updating took: 0, Alloc: 3, TotalAlloc: 78, Sys: 70, NumGC: 34
frame 153, TPS: 30.930, Updating took: 0, Alloc: 3, TotalAlloc: 78, Sys: 70, NumGC: 34
frame 154, TPS: 30.930, Updating took: 0, Alloc: 3, TotalAlloc: 78, Sys: 70, NumGC: 34
frame 155, TPS: 30.930, Updating took: 0, Alloc: 3, TotalAlloc: 79, Sys: 70, NumGC: 34
frame 156, TPS: 30.930, Updating took: 0, Alloc: 3, TotalAlloc: 79, Sys: 70, NumGC: 34
frame 157, TPS: 30.930, Updating took: 0, Alloc: 3, TotalAlloc: 79, Sys: 70, NumGC: 34
frame 158, TPS: 30.930, Updating took: 0, Alloc: 3, TotalAlloc: 79, Sys: 70, NumGC: 34
frame 159, TPS: 30.930, Updating took: 0, Alloc: 3, TotalAlloc: 79, Sys: 70, NumGC: 34
frame 160, TPS: 30.930, Updating took: 0, Alloc: 3, TotalAlloc: 79, Sys: 70, NumGC: 34
frame 161, TPS: 30.930, Updating took: 0, Alloc: 3, TotalAlloc: 79, Sys: 70, NumGC: 34
frame 162, TPS: 30.930, Updating took: 0, Alloc: 3, TotalAlloc: 79, Sys: 70, NumGC: 34
frame 163, TPS: 30.930, Updating took: 0, Alloc: 3, TotalAlloc: 79, Sys: 70, NumGC: 34
frame 164, TPS: 30.930, Updating took: 0, Alloc: 4, TotalAlloc: 79, Sys: 70, NumGC: 34
frame 165, TPS: 30.930, Updating took: 1, Alloc: 4, TotalAlloc: 79, Sys: 70, NumGC: 34
frame 166, TPS: 30.930, Updating took: 0, Alloc: 4, TotalAlloc: 79, Sys: 70, NumGC: 34
frame 167, TPS: 30.930, Updating took: 0, Alloc: 4, TotalAlloc: 80, Sys: 70, NumGC: 34
frame 168, TPS: 30.930, Updating took: 0, Alloc: 4, TotalAlloc: 80, Sys: 70, NumGC: 34
frame 169, TPS: 30.930, Updating took: 1, Alloc: 4, TotalAlloc: 80, Sys: 70, NumGC: 34
frame 170, TPS: 30.930, Updating took: 0, Alloc: 4, TotalAlloc: 80, Sys: 70, NumGC: 34
frame 171, TPS: 30.930, Updating took: 0, Alloc: 4, TotalAlloc: 80, Sys: 70, NumGC: 34
frame 172, TPS: 30.930, Updating took: 0, Alloc: 4, TotalAlloc: 80, Sys: 70, NumGC: 34
frame 173, TPS: 30.930, Updating took: 0, Alloc: 4, TotalAlloc: 80, Sys: 70, NumGC: 34
frame 174, TPS: 30.930, Updating took: 1, Alloc: 4, TotalAlloc: 80, Sys: 70, NumGC: 34
frame 175, TPS: 30.930, Updating took: 0, Alloc: 5, TotalAlloc: 80, Sys: 70, NumGC: 34
frame 176, TPS: 30.930, Updating took: 0, Alloc: 5, TotalAlloc: 80, Sys: 70, NumGC: 34
frame 177, TPS: 30.930, Updating took: 2, Alloc: 5, TotalAlloc: 80, Sys: 70, NumGC: 35
frame 178, TPS: 30.930, Updating took: 0, Alloc: 2, TotalAlloc: 81, Sys: 70, NumGC: 35
frame 179, TPS: 30.930, Updating took: 1, Alloc: 2, TotalAlloc: 81, Sys: 70, NumGC: 35
frame 180, TPS: 30.930, Updating took: 0, Alloc: 3, TotalAlloc: 81, Sys: 70, NumGC: 35
frame 181, TPS: 30.930, Updating took: 0, Alloc: 3, TotalAlloc: 81, Sys: 70, NumGC: 35
frame 182, TPS: 30.930, Updating took: 0, Alloc: 3, TotalAlloc: 81, Sys: 70, NumGC: 35
frame 183, TPS: 29.470, Updating took: 0, Alloc: 3, TotalAlloc: 81, Sys: 70, NumGC: 35
frame 184, TPS: 29.470, Updating took: 0, Alloc: 3, TotalAlloc: 81, Sys: 70, NumGC: 35
frame 185, TPS: 29.470, Updating took: 0, Alloc: 3, TotalAlloc: 81, Sys: 70, NumGC: 35
frame 186, TPS: 29.470, Updating took: 0, Alloc: 3, TotalAlloc: 81, Sys: 70, NumGC: 35
frame 187, TPS: 29.470, Updating took: 0, Alloc: 3, TotalAlloc: 81, Sys: 70, NumGC: 35
frame 188, TPS: 29.470, Updating took: 0, Alloc: 3, TotalAlloc: 82, Sys: 70, NumGC: 35
frame 189, TPS: 29.470, Updating took: 0, Alloc: 3, TotalAlloc: 82, Sys: 70, NumGC: 35
frame 190, TPS: 29.470, Updating took: 0, Alloc: 4, TotalAlloc: 82, Sys: 70, NumGC: 35
frame 191, TPS: 29.470, Updating took: 0, Alloc: 4, TotalAlloc: 82, Sys: 70, NumGC: 35
frame 192, TPS: 29.470, Updating took: 0, Alloc: 4, TotalAlloc: 82, Sys: 70, NumGC: 35
frame 193, TPS: 29.470, Updating took: 0, Alloc: 4, TotalAlloc: 82, Sys: 70, NumGC: 35
frame 194, TPS: 29.470, Updating took: 0, Alloc: 4, TotalAlloc: 82, Sys: 70, NumGC: 35
frame 195, TPS: 29.470, Updating took: 0, Alloc: 4, TotalAlloc: 82, Sys: 70, NumGC: 35
frame 196, TPS: 29.470, Updating took: 0, Alloc: 4, TotalAlloc: 82, Sys: 70, NumGC: 35
frame 197, TPS: 29.470, Updating took: 0, Alloc: 4, TotalAlloc: 82, Sys: 70, NumGC: 35
frame 198, TPS: 29.470, Updating took: 0, Alloc: 4, TotalAlloc: 83, Sys: 70, NumGC: 35
frame 199, TPS: 29.470, Updating took: 0, Alloc: 5, TotalAlloc: 83, Sys: 70, NumGC: 35
frame 200, TPS: 29.470, Updating took: 0, Alloc: 5, TotalAlloc: 83, Sys: 70, NumGC: 35
frame 201, TPS: 29.470, Updating took: 0, Alloc: 5, TotalAlloc: 83, Sys: 70, NumGC: 35
frame 202, TPS: 29.470, Updating took: 1, Alloc: 4, TotalAlloc: 83, Sys: 70, NumGC: 36
frame 203, TPS: 29.470, Updating took: 0, Alloc: 2, TotalAlloc: 83, Sys: 70, NumGC: 36
frame 204, TPS: 29.470, Updating took: 0, Alloc: 3, TotalAlloc: 83, Sys: 70, NumGC: 36
frame 205, TPS: 29.470, Updating took: 0, Alloc: 3, TotalAlloc: 83, Sys: 70, NumGC: 36
frame 206, TPS: 29.470, Updating took: 0, Alloc: 3, TotalAlloc: 83, Sys: 70, NumGC: 36
frame 207, TPS: 29.470, Updating took: 0, Alloc: 3, TotalAlloc: 83, Sys: 70, NumGC: 36
frame 208, TPS: 29.470, Updating took: 0, Alloc: 3, TotalAlloc: 84, Sys: 70, NumGC: 36
frame 209, TPS: 29.470, Updating took: 0, Alloc: 3, TotalAlloc: 84, Sys: 70, NumGC: 36
frame 210, TPS: 29.470, Updating took: 0, Alloc: 3, TotalAlloc: 84, Sys: 70, NumGC: 36
frame 211, TPS: 29.470, Updating took: 0, Alloc: 3, TotalAlloc: 84, Sys: 70, NumGC: 36
frame 212, TPS: 29.470, Updating took: 0, Alloc: 3, TotalAlloc: 84, Sys: 70, NumGC: 36
frame 213, TPS: 29.982, Updating took: 0, Alloc: 3, TotalAlloc: 84, Sys: 70, NumGC: 36
frame 214, TPS: 29.982, Updating took: 0, Alloc: 4, TotalAlloc: 84, Sys: 70, NumGC: 36
frame 215, TPS: 29.982, Updating took: 0, Alloc: 4, TotalAlloc: 84, Sys: 70, NumGC: 36
frame 216, TPS: 29.982, Updating took: 0, Alloc: 4, TotalAlloc: 84, Sys: 70, NumGC: 36
frame 217, TPS: 29.982, Updating took: 0, Alloc: 4, TotalAlloc: 84, Sys: 70, NumGC: 36
frame 218, TPS: 29.982, Updating took: 0, Alloc: 4, TotalAlloc: 85, Sys: 70, NumGC: 36
frame 219, TPS: 29.982, Updating took: 0, Alloc: 4, TotalAlloc: 85, Sys: 70, NumGC: 36
frame 220, TPS: 29.982, Updating took: 0, Alloc: 4, TotalAlloc: 85, Sys: 70, NumGC: 36
frame 221, TPS: 29.982, Updating took: 0, Alloc: 4, TotalAlloc: 85, Sys: 70, NumGC: 36
frame 222, TPS: 29.982, Updating took: 0, Alloc: 4, TotalAlloc: 85, Sys: 70, NumGC: 36
frame 223, TPS: 29.982, Updating took: 0, Alloc: 5, TotalAlloc: 85, Sys: 70, NumGC: 36
frame 224, TPS: 29.982, Updating took: 0, Alloc: 5, TotalAlloc: 85, Sys: 70, NumGC: 36
frame 225, TPS: 29.982, Updating took: 0, Alloc: 5, TotalAlloc: 85, Sys: 70, NumGC: 36
frame 226, TPS: 29.982, Updating took: 0, Alloc: 5, TotalAlloc: 85, Sys: 70, NumGC: 36
frame 227, TPS: 29.982, Updating took: 3, Alloc: 5, TotalAlloc: 86, Sys: 70, NumGC: 37
frame 228, TPS: 29.982, Updating took: 0, Alloc: 2, TotalAlloc: 86, Sys: 70, NumGC: 37
frame 229, TPS: 29.982, Updating took: 1, Alloc: 3, TotalAlloc: 86, Sys: 70, NumGC: 37
frame 230, TPS: 29.982, Updating took: 0, Alloc: 3, TotalAlloc: 86, Sys: 70, NumGC: 37
frame 231, TPS: 29.982, Updating took: 0, Alloc: 3, TotalAlloc: 86, Sys: 70, NumGC: 37
frame 232, TPS: 29.982, Updating took: 0, Alloc: 3, TotalAlloc: 86, Sys: 70, NumGC: 37
frame 233, TPS: 29.982, Updating took: 0, Alloc: 3, TotalAlloc: 86, Sys: 70, NumGC: 37
frame 234, TPS: 29.982, Updating took: 0, Alloc: 3, TotalAlloc: 86, Sys: 70, NumGC: 37
frame 235, TPS: 29.982, Updating took: 0, Alloc: 3, TotalAlloc: 86, Sys: 70, NumGC: 37
frame 236, TPS: 29.982, Updating took: 0, Alloc: 3, TotalAlloc: 86, Sys: 70, NumGC: 37
frame 237, TPS: 29.982, Updating took: 0, Alloc: 3, TotalAlloc: 87, Sys: 70, NumGC: 37
frame 238, TPS: 29.982, Updating took: 0, Alloc: 3, TotalAlloc: 87, Sys: 70, NumGC: 37
frame 239, TPS: 29.982, Updating took: 0, Alloc: 4, TotalAlloc: 87, Sys: 70, NumGC: 37
frame 240, TPS: 29.982, Updating took: 0, Alloc: 4, TotalAlloc: 87, Sys: 70, NumGC: 37
frame 241, TPS: 29.982, Updating took: 0, Alloc: 4, TotalAlloc: 87, Sys: 70, NumGC: 37
frame 242, TPS: 29.982, Updating took: 0, Alloc: 4, TotalAlloc: 87, Sys: 70, NumGC: 37
frame 243, TPS: 29.908, Updating took: 0, Alloc: 4, TotalAlloc: 87, Sys: 70, NumGC: 37
frame 244, TPS: 29.908, Updating took: 0, Alloc: 4, TotalAlloc: 87, Sys: 70, NumGC: 37
frame 245, TPS: 29.908, Updating took: 0, Alloc: 4, TotalAlloc: 87, Sys: 70, NumGC: 37
frame 246, TPS: 29.908, Updating took: 0, Alloc: 4, TotalAlloc: 88, Sys: 70, NumGC: 37
frame 247, TPS: 29.908, Updating took: 0, Alloc: 4, TotalAlloc: 88, Sys: 70, NumGC: 37
frame 248, TPS: 29.908, Updating took: 0, Alloc: 5, TotalAlloc: 88, Sys: 70, NumGC: 37
frame 249, TPS: 29.908, Updating took: 0, Alloc: 5, TotalAlloc: 88, Sys: 70, NumGC: 37
frame 250, TPS: 29.908, Updating took: 0, Alloc: 5, TotalAlloc: 88, Sys: 70, NumGC: 37
frame 251, TPS: 29.908, Updating took: 0, Alloc: 2, TotalAlloc: 88, Sys: 70, NumGC: 38
frame 252, TPS: 29.908, Updating took: 0, Alloc: 3, TotalAlloc: 88, Sys: 70, NumGC: 38
frame 253, TPS: 29.908, Updating took: 0, Alloc: 3, TotalAlloc: 88, Sys: 70, NumGC: 38
frame 254, TPS: 29.908, Updating took: 0, Alloc: 3, TotalAlloc: 89, Sys: 70, NumGC: 38
frame 255, TPS: 29.908, Updating took: 0, Alloc: 3, TotalAlloc: 89, Sys: 70, NumGC: 38
